,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
18063,EDCR,Confident 0.3 Rule CNNA_64_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18064,EDCR,Confident 0.4 Rule CNNA_64_7 for CNN_64_5,0.8355795148247979,0.9090909090909091,0.8945686900958466,0.9017713365539453,0.47619047619047616,0.5172413793103449,0.49586776859504134,0.16
18065,EDCR,Confident 0.4 Rule CNNA_64_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18066,EDCR,Confident 0.45 Rule CNNA_64_7 for CNN_64_5,0.8463611859838275,0.9102564102564102,0.9073482428115016,0.9087999999999999,0.5084745762711864,0.5172413793103449,0.5128205128205129,0.16
18067,EDCR,Confident 0.45 Rule CNNA_64_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18068,EDCR,Confident 0.5 Rule CNNA_64_7 for CNN_64_5,0.8490566037735849,0.9053627760252366,0.9169329073482428,0.9111111111111111,0.5185185185185185,0.4827586206896552,0.5,0.16
18069,EDCR,Confident 0.5 Rule CNNA_64_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18070,EDCR,Confident 0.55 Rule CNNA_64_7 for CNN_64_5,0.8544474393530997,0.9059561128526645,0.9233226837060703,0.9145569620253164,0.5384615384615384,0.4827586206896552,0.509090909090909,0.16
18071,EDCR,Confident 0.55 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18072,EDCR,Confident 0.6 Rule CNNA_64_7 for CNN_64_5,0.8598382749326146,0.9065420560747663,0.9297124600638977,0.917981072555205,0.56,0.4827586206896552,0.5185185185185185,0.16
18073,EDCR,Confident 0.6 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18074,EDCR,Confident 0.7 Rule CNNA_64_7 for CNN_64_5,0.8652291105121294,0.9071207430340558,0.9361022364217252,0.9213836477987422,0.5833333333333334,0.4827586206896552,0.5283018867924529,0.16
18075,EDCR,Confident 0.7 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18076,EDCR,Confident 0.8 Rule CNNA_64_7 for CNN_64_5,0.876010781671159,0.908256880733945,0.9488817891373802,0.9281250000000001,0.6363636363636364,0.4827586206896552,0.5490196078431373,0.16
18077,EDCR,Confident 0.8 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18078,EDCR,Confident 0.9 Rule CNNA_64_7 for CNN_64_5,0.8840970350404312,0.9090909090909091,0.9584664536741214,0.9331259720062207,0.6829268292682927,0.4827586206896552,0.5656565656565657,0.16
18079,EDCR,Confident 0.9 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18080,EDCR,Confident 0.95 Rule CNNA_64_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18081,EDCR,Confident 0.95 Rule CNNA_64_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18082,EDCR,Confident 0.1 Rule CNNA_64_5 for CNN_64_5,0.7196765498652291,0.9771689497716894,0.6837060702875399,0.8045112781954887,0.34868421052631576,0.9137931034482759,0.5047619047619047,0.16
18083,EDCR,Confident 0.1 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.92,0.9552715654952076,0.9373040752351097,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.16
18084,EDCR,Confident 0.2 Rule CNNA_64_5 for CNN_64_5,0.8301886792452831,0.9528985507246377,0.8402555910543131,0.8930390492359933,0.47368421052631576,0.7758620689655172,0.588235294117647,0.16
18085,EDCR,Confident 0.2 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.92,0.9552715654952076,0.9373040752351097,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.16
18086,EDCR,Confident 0.3 Rule CNNA_64_5 for CNN_64_5,0.8598382749326146,0.9306930693069307,0.9009584664536742,0.9155844155844156,0.5441176470588235,0.6379310344827587,0.5873015873015872,0.16
18087,EDCR,Confident 0.3 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.92,0.9552715654952076,0.9373040752351097,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.16
18088,EDCR,Confident 0.4 Rule CNNA_64_5 for CNN_64_5,0.8733153638814016,0.9262820512820513,0.9233226837060703,0.9248,0.5932203389830508,0.603448275862069,0.5982905982905983,0.16
18089,EDCR,Confident 0.4 Rule CNNA_64_5 for CNN_64_5,0.889487870619946,0.9146341463414634,0.9584664536741214,0.93603744149766,0.6976744186046512,0.5172413793103449,0.594059405940594,0.16
18090,EDCR,Confident 0.45 Rule CNNA_64_5 for CNN_64_5,0.8814016172506739,0.9242902208201893,0.9361022364217252,0.9301587301587301,0.6296296296296297,0.5862068965517241,0.6071428571428571,0.16
18091,EDCR,Confident 0.45 Rule CNNA_64_5 for CNN_64_5,0.889487870619946,0.9146341463414634,0.9584664536741214,0.93603744149766,0.6976744186046512,0.5172413793103449,0.594059405940594,0.16
18092,EDCR,Confident 0.5 Rule CNNA_64_5 for CNN_64_5,0.8840970350404312,0.9245283018867925,0.939297124600639,0.9318541996830428,0.6415094339622641,0.5862068965517241,0.6126126126126126,0.16
18093,EDCR,Confident 0.5 Rule CNNA_64_5 for CNN_64_5,0.889487870619946,0.9146341463414634,0.9584664536741214,0.93603744149766,0.6976744186046512,0.5172413793103449,0.594059405940594,0.16
18094,EDCR,Confident 0.55 Rule CNNA_64_5 for CNN_64_5,0.8840970350404312,0.9192546583850931,0.9456869009584664,0.9322834645669292,0.6530612244897959,0.5517241379310345,0.5981308411214952,0.16
18095,EDCR,Confident 0.55 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.9148936170212766,0.9616613418530351,0.9376947040498442,0.7142857142857143,0.5172413793103449,0.6000000000000001,0.16
18096,EDCR,Confident 0.6 Rule CNNA_64_5 for CNN_64_5,0.8867924528301887,0.9195046439628483,0.9488817891373802,0.9339622641509433,0.6666666666666666,0.5517241379310345,0.6037735849056604,0.16
18097,EDCR,Confident 0.6 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.9148936170212766,0.9616613418530351,0.9376947040498442,0.7142857142857143,0.5172413793103449,0.6000000000000001,0.16
18098,EDCR,Confident 0.7 Rule CNNA_64_5 for CNN_64_5,0.8840970350404312,0.9115853658536586,0.9552715654952076,0.9329173166926676,0.6744186046511628,0.5,0.5742574257425743,0.16
18099,EDCR,Confident 0.7 Rule CNNA_64_5 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18100,EDCR,Confident 0.8 Rule CNNA_64_5 for CNN_64_5,0.8867924528301887,0.9093655589123867,0.9616613418530351,0.9347826086956521,0.7,0.4827586206896552,0.5714285714285714,0.16
18101,EDCR,Confident 0.8 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18102,EDCR,Confident 0.9 Rule CNNA_64_5 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18103,EDCR,Confident 0.9 Rule CNNA_64_5 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18104,EDCR,Confident 0.95 Rule CNNA_64_5 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18105,EDCR,Confident 0.95 Rule CNNA_64_5 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18106,EDCR,Confident 0.1 Rule CNNA_64_3 for CNN_64_5,0.4123989218328841,0.905982905982906,0.33865814696485624,0.4930232558139535,0.18503937007874016,0.8103448275862069,0.3012820512820513,0.16
18107,EDCR,Confident 0.1 Rule CNNA_64_3 for CNN_64_5,0.8921832884097035,0.9174311926605505,0.9584664536741214,0.9375,0.7045454545454546,0.5344827586206896,0.607843137254902,0.16
18108,EDCR,Confident 0.2 Rule CNNA_64_3 for CNN_64_5,0.8787061994609164,0.9240506329113924,0.9329073482428115,0.9284578696343402,0.6181818181818182,0.5862068965517241,0.6017699115044246,0.16
18109,EDCR,Confident 0.2 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9126506024096386,0.9680511182108626,0.9395348837209303,0.7435897435897436,0.5,0.5979381443298969,0.16
18110,EDCR,Confident 0.3 Rule CNNA_64_3 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18111,EDCR,Confident 0.3 Rule CNNA_64_3 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18112,EDCR,Confident 0.4 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18113,EDCR,Confident 0.4 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18114,EDCR,Confident 0.45 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18115,EDCR,Confident 0.45 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18116,EDCR,Confident 0.5 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18117,EDCR,Confident 0.5 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18118,EDCR,Confident 0.55 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18119,EDCR,Confident 0.55 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18120,EDCR,Confident 0.6 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18121,EDCR,Confident 0.6 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18122,EDCR,Confident 0.7 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18123,EDCR,Confident 0.7 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18124,EDCR,Confident 0.8 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18125,EDCR,Confident 0.8 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18126,EDCR,Confident 0.9 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18127,EDCR,Confident 0.9 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18128,EDCR,Confident 0.95 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18129,EDCR,Confident 0.95 Rule CNNA_64_3 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18130,EDCR,Confident 0.1 Rule CNNA_128_7 for CNN_64_5,0.7547169811320755,0.937007874015748,0.7603833865814696,0.8395061728395061,0.358974358974359,0.7241379310344828,0.48,0.16
18131,EDCR,Confident 0.1 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.92,0.9552715654952076,0.9373040752351097,0.6956521739130435,0.5517241379310345,0.6153846153846154,0.16
18132,EDCR,Confident 0.2 Rule CNNA_128_7 for CNN_64_5,0.77088948787062,0.9253731343283582,0.792332268370607,0.8537005163511187,0.36893203883495146,0.6551724137931034,0.4720496894409938,0.16
18133,EDCR,Confident 0.2 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9174311926605505,0.9584664536741214,0.9375,0.7045454545454546,0.5344827586206896,0.607843137254902,0.16
18134,EDCR,Confident 0.3 Rule CNNA_128_7 for CNN_64_5,0.8840970350404312,0.9115853658536586,0.9552715654952076,0.9329173166926676,0.6744186046511628,0.5,0.5742574257425743,0.16
18135,EDCR,Confident 0.3 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9123867069486404,0.9648562300319489,0.9378881987577639,0.725,0.5,0.5918367346938775,0.16
18136,EDCR,Confident 0.4 Rule CNNA_128_7 for CNN_64_5,0.8867924528301887,0.9093655589123867,0.9616613418530351,0.9347826086956521,0.7,0.4827586206896552,0.5714285714285714,0.16
18137,EDCR,Confident 0.4 Rule CNNA_128_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18138,EDCR,Confident 0.45 Rule CNNA_128_7 for CNN_64_5,0.8867924528301887,0.9093655589123867,0.9616613418530351,0.9347826086956521,0.7,0.4827586206896552,0.5714285714285714,0.16
18139,EDCR,Confident 0.45 Rule CNNA_128_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18140,EDCR,Confident 0.5 Rule CNNA_128_7 for CNN_64_5,0.8867924528301887,0.9093655589123867,0.9616613418530351,0.9347826086956521,0.7,0.4827586206896552,0.5714285714285714,0.16
18141,EDCR,Confident 0.5 Rule CNNA_128_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18142,EDCR,Confident 0.55 Rule CNNA_128_7 for CNN_64_5,0.8867924528301887,0.9093655589123867,0.9616613418530351,0.9347826086956521,0.7,0.4827586206896552,0.5714285714285714,0.16
18143,EDCR,Confident 0.55 Rule CNNA_128_7 for CNN_64_5,0.889487870619946,0.9096385542168675,0.9648562300319489,0.9364341085271317,0.717948717948718,0.4827586206896552,0.577319587628866,0.16
18144,EDCR,Confident 0.6 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18145,EDCR,Confident 0.6 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18146,EDCR,Confident 0.7 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18147,EDCR,Confident 0.7 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18148,EDCR,Confident 0.8 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18149,EDCR,Confident 0.8 Rule CNNA_128_7 for CNN_64_5,0.8921832884097035,0.9099099099099099,0.9680511182108626,0.9380804953560371,0.7368421052631579,0.4827586206896552,0.5833333333333334,0.16
18150,EDCR,Confident 0.9 Rule CNNA_128_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18151,EDCR,Confident 0.9 Rule CNNA_128_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18152,EDCR,Confident 0.95 Rule CNNA_128_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18153,EDCR,Confident 0.95 Rule CNNA_128_7 for CNN_64_5,0.894878706199461,0.9101796407185628,0.9712460063897763,0.9397217928902627,0.7567567567567568,0.4827586206896552,0.5894736842105263,0.16
18154,EDCR,Confident 0.1 Rule CNNA_128_5 for CNN_64_5,0.7412398921832885,0.9465020576131687,0.7348242811501597,0.827338129496403,0.3515625,0.7758620689655172,0.48387096774193544,0.16
18155,EDCR,Confident 0.1 Rule CNNA_128_5 for CNN_64_5,0.889487870619946,0.9171779141104295,0.9552715654952076,0.9358372456964006,0.6888888888888889,0.5344827586206896,0.6019417475728155,0.16
18156,EDCR,Confident 0.2 Rule CNNA_128_5 for CNN_64_5,0.7654986522911051,0.9312977099236641,0.7795527156549521,0.8486956521739132,0.3669724770642202,0.6896551724137931,0.47904191616766467,0.16
18157,EDCR,Confident 0.2 Rule CNNA_128_5 for CNN_64_5,0.889487870619946,0.9171779141104295,0.9552715654952076,0.9358372456964006,0.6888888888888889,0.5344827586206896,0.6019417475728155,0.16
18158,EDCR,Confident 0.3 Rule CNNA_128_5 for CNN_64_5,0.8140161725067385,0.9206896551724137,0.853035143769968,0.8855721393034826,0.43209876543209874,0.603448275862069,0.5035971223021583,0.16
18159,EDCR,Confident 0.3 Rule CNNA_128_5 for CNN_64_5,0.8840970350404312,0.9115853658536586,0.9552715654952076,0.9329173166926676,0.6744186046511628,0.5,0.5742574257425743,0.16
18160,EDCR,Confident 0.4 Rule CNNA_128_5 for CNN_64_5,0.8382749326145552,0.9147540983606557,0.8913738019169329,0.9029126213592233,0.48484848484848486,0.5517241379310345,0.5161290322580646,0.16
18161,EDCR,Confident 0.4 Rule CNNA_128_5 for CNN_64_5,0.8867924528301887,0.9118541033434651,0.9584664536741214,0.9345794392523364,0.6904761904761905,0.5,0.58,0.16
18162,EDCR,Confident 0.45 Rule CNNA_128_5 for CNN_64_5,0.8436657681940701,0.912621359223301,0.9009584664536742,0.9067524115755629,0.5,0.5344827586206896,0.5166666666666667,0.16
18163,EDCR,Confident 0.45 Rule CNNA_128_5 for CNN_64_5,0.8867924528301887,0.9118541033434651,0.9584664536741214,0.9345794392523364,0.6904761904761905,0.5,0.58,0.16
18164,EDCR,Confident 0.5 Rule CNNA_128_5 for CNN_64_5,0.8544474393530997,0.9137380191693291,0.9137380191693291,0.9137380191693291,0.5344827586206896,0.5344827586206896,0.5344827586206896,0.16
18165,EDCR,Confident 0.5 Rule CNNA_128_5 for CNN_64_5,0.889487870619946,0.9121212121212121,0.9616613418530351,0.9362363919129082,0.7073170731707317,0.5,0.5858585858585859,0.16
18166,EDCR,Confident 0.55 Rule CNNA_128_5 for CNN_64_5,0.8679245283018868,0.9150943396226415,0.9297124600638977,0.9223454833597463,0.5849056603773585,0.5344827586206896,0.5585585585585585,0.16
